A	B	C	D	MeanMass	MeanLoad	ReliableLoad	SDLoad
41.83420123	12.63008936	14.30038373	30.38722351	0.906629659	54.60991154	47.62623915	2.327908648
41.84150123	11.77038936	14.16228373	28.70032351	0.898065908	52.50070999	45.77765862	2.24103431
41.55705709	12.60332292	12.23006974	32.15443242	0.904522651	51.38802135	45.08688564	2.10039468
41.56425709	11.79412292	16.88536974	25.96533242	0.89874714	57.66595043	50.8637621	2.2674135
41.59322948	9.818523515	16.68375461	34.46267448	0.929509253	55.1134894	48.47679542	2.212248293
41.5261628	14.14666147	15.59639248	24.22634126	0.89212706	60.70397081	53.40592873	2.432699349
41.5333628	11.34206147	12.00369248	35.89014126	0.917600686	51.26131041	45.04204658	2.073103842
41.61482948	9.768123515	16.11655461	27.48117448	0.899084718	52.92173892	46.4252955	2.165497749
41.62202948	10.49562351	15.54325461	33.50217448	0.921827973	54.07316879	47.18016485	2.297685601
41.5549628	12.88836147	17.20829248	25.78714126	0.902639572	61.84522822	54.61689417	2.409463161
41.61465709	12.57692292	12.10996974	29.83123242	0.895106065	50.86030004	44.62910297	2.077081619
41.5693628	13.30626147	16.48189248	25.69704126	0.900079583	61.19446715	53.8798481	2.43822505
41.5765628	11.91116147	17.64649248	31.17184126	0.923842243	61.83062499	54.72391361	2.368921961
41.92790123	12.07058936	13.30688373	32.97452351	0.912106348	52.47416773	45.93604546	2.179390804
41.66522948	12.62312351	14.58575461	28.30357448	0.900562145	55.16221931	48.12638742	2.345295282
41.74371614	14.14707661	14.39700943	25.46682158	0.891637338	57.5338912	50.43224016	2.367235169
41.75091614	12.63187661	14.82620943	28.45032158	0.902147258	56.03357367	48.90938436	2.374747981
41.95670123	11.01888936	13.55898373	31.21562351	0.904772208	51.22948035	44.88557163	2.114652456
41.76531614	10.55727661	12.68620943	29.29072158	0.893119135	49.77025547	43.71094489	2.019785686
41.70122948	10.41882351	17.48815461	33.09997448	0.928641777	57.94051764	51.21097742	2.243197278
41.6341628	13.17896147	16.17869248	27.57604126	0.906031484	60.69514534	53.34292701	2.45075824
41.91131638	12.84408573	16.45138477	32.15486763	0.925355727	61.15443999	53.83702361	2.4391575
41.70105709	14.48582292	15.85286974	34.43553242	0.932422237	62.72697417	55.21814189	2.502963291
41.73002948	11.47052351	15.63325461	33.18997448	0.922732069	56.08285137	48.99060786	2.364099299
41.73722948	9.921823515	16.64775461	31.83327448	0.919486567	55.01118546	48.41904538	2.197396878
42.01430123	11.72238936	14.04528373	33.14262351	0.915760565	53.31263484	46.57254355	2.246714326
41.75162948	11.95802351	14.41765461	34.77477448	0.924661961	54.7854663	47.81222738	2.3244308
42.06988922	14.03336559	17.48657768	24.28940842	0.900564609	63.63185442	56.41554895	2.405453605
41.6917628	13.76246147	16.58689248	24.66454126	0.897955156	62.22166092	54.87021629	2.450500337
41.6990628	12.68426147	15.40739248	25.15674126	0.89280626	57.68771237	50.54355968	2.381402493
41.85181614	10.22827661	14.90130943	30.95962158	0.909092199	52.42151264	45.66503207	2.252177461
41.78772948	10.76222351	16.54275461	30.09247448	0.913463099	56.24507057	49.52148537	2.241212254
42.06480123	10.98768936	13.19588373	30.98152351	0.902707163	50.85952209	44.61759886	2.080657034
41.80212948	10.99272351	13.00095461	31.52117448	0.904529915	50.79662883	44.58348206	2.071064806
41.78755709	12.28872292	13.58076974	24.94483242	0.882555511	51.50010206	45.06461553	2.14517863
41.81652948	10.44282351	14.53775461	26.78477448	0.891490482	51.24287835	44.64670201	2.198742309
41.82372948	10.26032351	17.64425461	32.12747448	0.925698678	58.04256272	51.33633392	2.235426743
41.90221614	11.99797661	16.14090943	26.17522158	0.898459665	57.60875303	50.581792	2.342338308
41.81635709	12.91072292	13.43366974	29.71123242	0.901647255	53.05384855	46.45484143	2.199685908
41.7710628	12.32896147	17.40039248	32.25834126	0.928546552	62.49748871	55.24828134	2.416420987
41.85252948	10.16432351	17.88135461	30.35057448	0.919576521	58.16269332	51.47036093	2.23079457
41.93101614	13.39067661	15.00330943	30.35932158	0.912362389	58.82732987	51.51495953	2.437475471
41.84515709	11.92622292	12.18806974	25.92333242	0.880060916	49.81071307	43.73592162	2.024946012
41.87412948	10.33002351	13.84435461	30.58467448	0.903749998	50.91540429	44.57056174	2.114963738
41.95261614	11.82267661	15.87380943	24.78252158	0.891822496	56.52137943	49.55266068	2.322924063
41.86675709	12.00542292	13.94996974	27.16593242	0.892600879	52.22389176	45.66104384	2.187632754
41.96701614	13.01127661	15.34850943	33.74502158	0.926581337	59.35672226	51.98188579	2.458297675
41.88115709	14.29622292	12.95046974	34.09933242	0.919276924	55.44824648	48.76118355	2.22903807
41.8358628	13.91136147	16.33479248	25.36684126	0.900451387	62.32842886	54.92633053	2.467385033
41.89555709	14.50512292	16.15006974	33.72723242	0.931792054	63.48318712	55.93698794	2.515419018
41.8502628	11.32286147	17.52939248	35.78814126	0.941978158	61.52053044	54.52064427	2.333313284
41.93172948	11.21122351	13.66725461	34.87087448	0.921614825	52.60718408	46.08634152	2.173630857
41.91715709	14.27932292	17.32956974	35.20993242	0.942296749	65.07082382	57.46723278	2.534549784
41.94612948	10.36842351	16.14355461	33.53817448	0.925706609	55.57489616	48.79696467	2.259327825
42.02461614	12.93927661	15.19240943	33.71492158	0.925931571	58.95323703	51.61269527	2.44686602
42.23040123	10.79558936	14.13228373	27.05552351	0.891550698	51.22325214	44.72634639	2.165651861
42.03901614	10.00497661	14.49610943	35.44382158	0.925936162	52.63249979	45.95666799	2.225294335
41.97502948	12.17172351	12.64375461	33.46617448	0.913177508	52.19167579	45.76461315	2.142370645
41.98222948	12.27972351	12.46965461	35.54917448	0.920889624	52.60683774	46.16693609	2.146650348
41.9151628	12.42496147	16.11269248	27.60004126	0.905682537	59.41906347	52.21875258	2.400122036
42.19231638	12.06848573	17.09068477	33.09726763	0.931770379	61.61909294	54.51718971	2.367319233
41.98205709	10.25012292	12.16706974	27.98833242	0.886005562	48.8048842	42.92999649	1.958310923
42.01102948	10.20272351	14.43865461	25.76427448	0.887489852	50.79574203	44.29671683	2.16635835
41.99645709	14.27692292	12.88736974	29.70513242	0.90242369	54.44761026	47.83302188	2.204879703
42.00365709	14.23372292	16.85536974	29.87323242	0.919878217	63.66646971	56.16157273	2.50165151
42.10391614	12.31737661	15.30650943	31.65592158	0.917694663	57.6669247	50.43091504	2.412021717
42.01805709	10.53832292	17.50366974	28.40853242	0.910884136	57.54640716	50.94059435	2.201954492
42.02525709	14.18812292	13.71276974	35.83423242	0.929735695	57.83267549	50.84669495	2.328678037
42.05422948	9.712923515	13.32815461	31.20297448	0.903948827	50.09486546	44.01299797	2.027304713
42.03965709	11.72932292	12.61726974	30.66563242	0.90098623	50.95231714	44.75715515	2.065069835
42.04685709	12.74742292	13.43066974	24.42853242	0.88184696	52.14641122	45.68050327	2.155319178
42.34570123	11.00928936	17.16378373	24.15612351	0.893897769	57.73465716	50.96032852	2.258126865
42.35290123	13.76578936	14.11728373	32.80642351	0.919358606	57.95131561	50.80499859	2.382123944
42.06845709	13.93362292	13.89586974	28.41453242	0.901437783	56.2996524	49.39549305	2.3014041
42.0231628	12.37216147	16.13069248	34.36534126	0.932600283	60.51623241	53.22515992	2.430376138
42.08285709	10.55992292	13.02846974	25.19093242	0.879491429	49.34389123	43.36470133	1.993078584
42.0375628	13.98816147	16.79399248	25.31284126	0.903159958	63.39893893	55.97339277	2.475201038
42.09725709	9.914022924	17.21856974	27.37003242	0.904956795	55.62672127	49.14729188	2.159826359
42.19751614	10.40357661	12.02580943	32.73042158	0.905624192	49.97300291	43.92371719	2.016444037
42.13342948	10.32762351	16.83385461	31.68327448	0.921893838	56.932925	50.27745782	2.218506073
42.0663628	13.68796147	15.67149248	24.60454126	0.895266199	60.83500665	53.51342769	2.440545036
42.21911614	10.07467661	15.18040943	29.86702158	0.907244234	53.01917471	46.29155682	2.242556495
42.22631614	11.25847661	15.00030943	29.17672158	0.905498549	54.56309709	47.60352758	2.319874298
42.16222948	9.938623515	16.90895461	29.90637448	0.914674865	56.05190005	49.4780259	2.191308189
42.24071614	10.50687661	15.26750943	29.83102158	0.908175303	53.93503242	47.11115614	2.274642871
42.17672948	11.05992351	16.09855461	27.69727448	0.904206783	56.3294649	49.51276207	2.272251703
42.25521614	11.50817661	15.12340943	28.47432158	0.903769925	55.29815581	48.28982084	2.33612957
42.26241614	11.25127661	12.23290943	35.58792158	0.919379882	51.54197239	45.28981964	2.084066901
42.17655709	11.18422292	17.71676974	27.14793242	0.908483179	59.532219	52.80283142	2.243146399
42.47540123	11.17968936	17.28688373	25.13462351	0.899079486	58.78905863	51.9558815	2.277743178
42.48260123	10.79318936	14.35438373	27.91402351	0.896941629	52.0279548	45.40012548	2.209293383
42.1456628	11.75506147	17.60449248	28.72254126	0.916210821	61.84011419	54.81150124	2.342888951
42.20535709	14.54112292	13.04046974	29.72923242	0.904518534	55.61858882	48.9394679	2.226390714
42.1600628	13.48146147	15.70449248	31.01574126	0.920028363	61.73648465	54.25776858	2.492924474
42.24152948	10.79342351	15.35115461	31.67127448	0.916690784	54.92205904	48.01187675	2.303411763
42.22695709	13.79672292	17.88186974	32.96483242	0.936404352	65.21488189	57.70049	2.504816506
42.25592948	10.02262351	13.34615461	34.42657448	0.918270776	51.12995443	44.9125237	2.072492804
42.26312948	10.35402351	13.53825461	35.18897448	0.922624771	51.83003987	45.48277271	2.115771946
42.24855709	14.06562292	13.13346974	26.36753242	0.891320468	54.37483346	47.77183775	2.201015448
42.25575709	12.70902292	12.81536974	33.54113242	0.915589893	53.12960834	46.6701399	2.15317266
42.26295709	13.91682292	12.44316974	32.70063242	0.91266561	54.05466866	47.53452073	2.173399311
42.27015709	13.82312292	17.51566974	30.78573242	0.926598513	64.37740253	56.87663528	2.500274923
42.29912948	10.86542351	14.50475461	31.08297448	0.911090106	53.17632305	46.39557494	2.260266704
42.57620123	11.92408936	13.60408373	36.00602351	0.927951587	54.25122126	47.58679482	2.221492516
42.31352948	10.26752351	13.25305461	31.70727448	0.907499768	50.75848974	44.58235199	2.058728372
42.29895709	14.30822292	12.37116974	33.60113242	0.916675713	54.75144554	48.2077396	2.181252042
42.30615709	12.77382292	17.26656974	29.81923242	0.920185683	62.34608322	55.17630925	2.389942987
42.31335709	14.56272292	16.81036974	29.89123242	0.92164515	64.44086481	56.88928062	2.517214037
42.32055709	12.98512292	17.81286974	31.38603242	0.929033025	63.90544792	56.63551164	2.423330679
42.66058922	13.50986559	17.66967768	24.18730842	0.90243156	63.73363155	56.58741793	2.382089476
42.33495709	10.70162292	12.91736974	25.53913242	0.881685131	49.59435006	43.59272244	2.000557884
42.63380123	10.33448936	15.43498373	24.45022351	0.887801305	53.27505356	46.60201214	2.2243642
42.64110123	13.36478936	14.22238373	35.54982351	0.931123215	58.48705594	51.31170954	2.391800475
42.44971614	12.45427661	15.95480943	26.66742158	0.902696667	59.21069163	52.01288572	2.399287037
42.45691614	9.661676605	15.25540943	30.71942158	0.911418178	53.04529742	46.37903959	2.222102985
42.37105709	13.81832292	12.92636974	33.45103242	0.917934761	55.18988271	48.55512328	2.21160344
42.40002948	13.99182351	12.06145461	25.36207448	0.884068776	52.63021964	46.20868997	2.140526305
42.40722948	10.39242351	13.72435461	35.10497448	0.923735617	52.20547255	45.76989771	2.145208063
42.3401628	11.56296147	17.21729248	27.32384126	0.909600661	60.74751114	53.78409633	2.321156073
42.69150123	11.96008936	13.58298373	33.40672351	0.91805487	53.79113325	47.15864282	2.2108471
42.42882948	11.14402351	12.86885461	31.11897448	0.905233444	51.21703614	44.97184729	2.08174558
42.41425709	14.14972292	12.53316974	33.03083242	0.915359924	54.85306606	48.2986041	2.18483741
42.71310123	11.28538936	14.10528373	34.50522351	0.923787382	53.95362313	47.23758937	2.238695087
42.52171614	9.639976605	15.02130943	25.46082158	0.889671438	51.67562526	45.14868408	2.175663745
42.52891614	13.53237661	15.05430943	29.39882158	0.911634429	60.21658707	52.87693058	2.446570927
42.53611614	13.17697661	15.08140943	30.96562158	0.917247385	59.79087272	52.45932736	2.443867196
42.74190123	12.30588936	14.72658373	35.35772351	0.93135599	57.5900864	50.47035027	2.373263577
42.4049628	13.08286147	15.28729248	25.93714126	0.898995522	59.63013982	52.37216267	2.41934427
42.46465709	13.23722292	12.50916974	27.92833242	0.894093287	52.47169047	46.1021782	2.12318704
42.76350123	11.36458936	15.97518373	26.71942351	0.901244524	57.14313361	50.1919962	2.317063573
42.57211614	10.25237661	14.61910943	29.88502158	0.906675694	52.60927528	45.91071507	2.232870529
42.4337628	10.65766147	16.67399248	31.57404126	0.923058609	58.62974184	51.87351974	2.252091305
42.49345709	13.96002292	13.44266974	34.13543242	0.923553453	57.11833845	50.25450255	2.287962845
42.79230123	13.03828936	14.64258373	29.10252351	0.907807577	57.964689	50.8324679	2.377425267
42.52962948	9.650423515	13.01595461	28.68177448	0.894434508	49.61701109	43.61127305	2.001928034
42.51505709	12.39442292	13.95596974	31.80623242	0.914202829	54.75735747	48.01431063	2.247699518
42.52225709	14.57232292	12.44016974	33.54713242	0.918144095	55.59405333	49.03097083	2.187710945
42.62251614	13.68127661	14.89530943	25.88702158	0.898132512	59.64300385	52.41781146	2.408415932
42.52927481	10.60420142	17.1529686	35.42713688	0.941246673	59.73062564	52.97775493	2.250974167
42.56562948	10.77662351	17.89945461	34.22847448	0.939045381	61.41673793	54.57442557	2.280788276
42.55115709	13.42452292	12.97746974	33.19893242	0.917292214	54.85128007	48.24902208	2.200769542
42.5058628	12.13926147	17.47539248	33.95114126	0.938367681	63.50123886	56.29295267	2.402780489
42.58732948	11.29522351	13.23205461	35.62117448	0.925642152	52.95656235	46.51259768	2.148004697
42.57275709	14.11612292	16.86436974	29.54313242	0.920842568	64.0157308	56.52179464	2.497997878
42.91278922	10.34036559	14.34697768	33.51000842	0.92091303	53.08967081	46.53542108	2.184766662
42.5346628	14.12746147	15.15819248	28.60254126	0.911118097	62.16186082	54.74872341	2.471064755
42.59435709	13.69352292	17.91486974	26.55363242	0.913068566	64.52072038	57.1854001	2.445125513
42.5490628	13.99536147	15.90859248	24.68254126	0.899179731	62.46960242	55.06765643	2.467334251
42.90040123	10.81238936	15.03278373	29.27662351	0.907011314	54.42518379	47.55988246	2.288451328
42.63772948	10.85102351	12.54775461	33.82027448	0.915107981	51.35490816	45.14709191	2.069287952
42.62315709	12.80742292	17.26356974	27.58013242	0.912861036	62.45342091	55.31318474	2.380096977
42.65212948	10.17152351	14.06645461	31.68927448	0.912189908	51.92578417	45.41379312	2.170680329
42.63755709	11.30672292	17.69276974	27.07583242	0.910254518	60.50353513	53.73476556	2.256273826
42.73781614	11.76027661	14.96430943	35.36582158	0.932826911	57.51687864	50.4221431	2.364929984
42.5994628	11.79106147	15.99869248	31.51394126	0.922349034	59.69260813	52.57329693	2.373121932
42.65915709	13.85672292	17.57276974	33.85923242	0.940518105	65.32644774	57.77839519	2.516036814
42.66635709	14.41382292	12.12196974	34.21943242	0.919774872	55.09201624	48.60143357	2.16354415
42.76661614	9.570376605	14.57410943	32.31022158	0.91611424	52.30935145	45.70353343	2.201956225
42.68075709	11.14822292	13.56576974	28.43253242	0.898013019	51.49472929	45.19429653	2.100160358
42.68795709	13.48942292	13.28356974	33.81123242	0.921678383	56.04432191	49.30709618	2.245759134
42.69515709	9.909222924	12.13096974	24.10433242	0.872995719	48.22092819	42.3726286	1.949448148
42.72412948	9.648023515	16.85185461	29.37807448	0.914295153	56.42789449	49.88178345	2.18205375
43.04238922	9.879265587	15.16637768	32.75960842	0.921314705	54.08688406	47.5013475	2.195195689
42.73852948	10.58452351	16.35965461	34.94287448	0.93589152	58.16014299	51.35490173	2.268431151
42.81701614	14.10147661	14.71220943	25.18472158	0.896280045	60.18512749	52.98147319	2.401236517
42.73115709	10.48302292	17.12546974	29.13493242	0.915112903	58.19525252	51.60058797	2.198238375
43.03000123	10.53378936	16.05928373	27.16362351	0.903139698	56.2860851	49.52267745	2.254486506
42.74555709	13.07872292	13.35566974	25.17293242	0.887933647	53.6904309	47.16767474	2.174268729
42.75285709	14.09212292	16.36916974	33.02483242	0.932946604	64.02179714	56.5087105	2.504381417
43.05170123	10.89398936	17.03478373	25.96302351	0.903212391	58.88429473	52.08412661	2.26674009
42.86031614	11.87077661	16.17090943	27.59192158	0.90793589	59.39021147	52.31656152	2.357901397
42.7219628	11.24116147	16.82109248	25.58904126	0.90221829	59.64128155	52.75635391	2.294993478
42.78165709	13.99122292	17.19756974	27.17193242	0.913777078	64.13223009	56.70445061	2.475945485
42.81062948	14.30152351	12.31065461	25.78227448	0.889028715	54.10342695	47.61459855	2.162959388
42.88911614	12.11807661	15.74470943	31.72792158	0.922869028	59.68271606	52.4727105	2.403353618
42.80325709	12.99472292	13.55076974	30.30543242	0.908768254	55.12533047	48.43077182	2.231536662
42.81045709	13.70792292	12.32006974	24.72873242	0.883264761	52.71476136	46.38437164	2.110146091
42.7651628	12.40336147	17.25029248	25.05474126	0.904199301	62.44775433	55.31349666	2.378104129
42.82485709	11.72212292	12.28106974	30.92383242	0.903898136	51.37333617	45.20402702	2.056452153
42.7795628	10.97706147	17.67349248	34.50344126	0.940906741	62.36581923	55.45285619	2.304338684
42.83925709	14.16172292	13.11546974	34.22543242	0.92430648	57.22409543	50.46526807	2.252959732
