"Status Code/Type"	"Row Name"	"Run #"	Weight_MeanLoad	Weight_MeanMass	Weight_ReliableLoad	Weight_SDLoad	A	B	C	D	MeanLoad	MeanMass	ObjFunc	ReliableLoad	SDLoad	"Design Feasibility"	"Objective and Penalty"	"Objective Function"	"Penalty Function"
OK	Task[1].Optimization1[1]/Subflow[1221]	1221	1	1	1	2	35.57217025756836	14.419965590000004	17.32341957092285	24.19232940673828	55.588773825684456	0.8735204217559761	54.63403176623069	48.87170638562297	2.2390396516336875	3	54.67249813206983	54.63403176623069	0.0384663658391392
OK	Task[1].Optimization1[1]/Subflow[1222]	1222	1	1	1	2	35.36305236816406	14.419965590000004	17.18675994873047	24.390962600708008	55.11488767689212	0.8727716411919842	54.862621654946224	48.45126094507927	2.221225945591776	3	54.91231910888644	54.862621654946224	0.0496974539402181
OK	Task[1].Optimization1[1]/Subflow[1223]	1223	1	1	1	2	35.37608337402344	14.335186004638672	17.23813819885254	24.486570358276367	55.113681472018484	0.8732604817780588	56.50522411378586	48.443675012434674	2.2233525378195638	3	56.54742657412184	56.50522411378586	0.0422024603359842
OK	Task[1].Optimization1[1]/Subflow[1224]	1224	1	1	1	2	35.33150863647461	14.419965590000004	17.30051040649414	24.258739471435547	55.271189890771595	0.8726386812945143	54.43526894433637	48.590342712371594	2.226966138482877	3	54.48711087911276	54.43526894433637	0.0518419347763934
OK	Task[1].Optimization1[1]/Subflow[1225]	1225	1	1	1	2	35.313907623291016	14.419965590000004	17.429553985595703	24.212291717529297	55.49041824018198	0.8729556488650511	54.86985881907037	48.78201325587851	2.2361521442464687	3	54.91666317400684	54.86985881907037	0.0468043549364695
OK	Task[1].Optimization1[1]/Subflow[1226]	1226	1	1	1	2	35.326194763183594	14.419965590000004	17.36885643005371	24.256959915161133	55.39569028927245	0.8729078050941709	54.55990961756038	48.70013095205553	2.231870229040465	3	54.60745786023825	54.55990961756038	0.0475482426778692
OK	Task[1].Optimization1[1]/Subflow[1227]	1227	1	1	1	2	35.502376556396484	14.419965590000004	17.34421730041504	24	55.512169108864164	0.8726000988867204	54.553163301726954	48.80145855008649	2.2369206749462505	3	54.60563600269699	54.553163301726954	0.052472700970035
OK	Task[1].Optimization1[1]/Subflow[1228]	1228	1	1	1	2	35.29443359375	14.419965590000004	17.314315795898438	24.426279067993164	55.28203084960297	0.8731640369272627	54.53914916897645	48.601231284032124	2.226950267426849	3	54.58278185638797	54.53914916897645	0.043632687411515
OK	Task[1].Optimization1[1]/Subflow[1229]	1229	1	1	1	2	35.016456604003906	14.419965590000004	17.32059669494629	24.331918716430664	54.94354723104495	0.8716537206566376	54.49370933917737	48.29850096943419	2.215032408031892	3	54.56284812830383	54.49370933917737	0.0691387891264559
OK	Task[1].Optimization1[1]/Subflow[1230]	1230	1	1	1	2	35.09959411621094	14.381086349487305	17.35354995727539	24.302099227905273	55.04207179565742	0.8719744746627668	55.345079311777	48.38197890096383	2.2200479908545563	3	55.40831241577744	55.345079311777	0.0632331040004381
OK	Task[1].Optimization1[1]/Subflow[1231]	1231	1	1	1	2	35.273529052734375	14.419965590000004	17.313770294189453	24.26957893371582	55.229222857487756	0.8724891416456848	54.42160746485615	48.55298189075768	2.225430722818323	3	54.47591541201922	54.42160746485615	0.0543079471630666
OK	Task[1].Optimization1[1]/Subflow[1232]	1232	1	1	1	2	35.078575134277344	14.419965590000004	17.257661819458008	24.31018829345703	54.89557321075389	0.8715639275944033	54.48805585544176	48.256037395759215	2.213195578398818	3	54.55889513114145	54.48805585544176	0.0708392756996899
OK	Task[1].Optimization1[1]/Subflow[1233]	1233	1	1	1	2	35.00240707397461	14.419965590000004	17.283872604370117	24.08282470703125	54.81374108588478	0.8705091333246969	54.43541432815948	48.1806092393359	2.2110609058695294	3	54.52777581922936	54.43541432815948	0.0923614910698815
OK	Task[1].Optimization1[1]/Subflow[1234]	1234	1	1	1	2	35.27336120605469	14.419965590000004	17.25922966003418	24.052637100219727	55.086935578412955	0.8714462963735813	54.418088544576904	48.42418550718972	2.2209337231441197	3	54.49118675998972	54.418088544576904	0.0730982154128222
OK	Task[1].Optimization1[1]/Subflow[1235]	1235	1	1	1	2	35.308631896972656	14.419965590000004	17.32295036315918	24	55.2411491411059	0.8716794779541663	54.389982381569894	48.56072472739063	2.2268252158298223	3	54.45863719606469	54.389982381569894	0.0686548144947975
OK	Task[1].Optimization1[1]/Subflow[1236]	1236	1	1	1	2	35.53791427612305	14.419965590000004	17.31627655029297	24.104339599609375	55.519024742354816	0.8730163995483067	54.55817317137928	48.80895754395444	2.236706219845785	3	54.60404141018165	54.55817317137928	0.0458682388023717
OK	Task[1].Optimization1[1]/Subflow[1237]	1237	1	1	1	2	35.13628387451172	14.419965590000004	17.291973114013672	24.08820343017578	54.99144344709476	0.8711353138019345	54.36698570089072	48.339388711052926	2.217368584078749	3	54.446226653914664	54.36698570089072	0.0792409530239403
OK	Task[1].Optimization1[1]/Subflow[1238]	1238	1	1	1	2	35.19816970825195	14.41746711730957	17.275482177734375	24	55.01477740778294	0.870996871430276	54.440895966343646	48.35903444919503	2.2185980010165194	3	54.52295123656819	54.440895966343646	0.082055270224546
OK	Task[1].Optimization1[1]/Subflow[1239]	1239	1	1	1	2	35.25468826293945	14.419965590000004	17.304197311401367	24.15890884399414	55.16912815929294	0.8719560195804629	54.371607525017566	48.4984957561671	2.223561187272476	3	54.43517327456967	54.371607525017566	0.0635657495521043
OK	Task[1].Optimization1[1]/Subflow[1240]	1240	1	1	1	2	35.189002990722656	14.419965590000004	17.352506637573242	24.096975326538086	55.1718247513237	0.8716568174565884	54.42462476508035	48.49952849156905	2.224115810404125	3	54.49370527603352	54.42462476508035	0.0690805109531691
OK	Task[1].Optimization1[1]/Subflow[1241]	1241	1	1	1	2	35.2100944519043	14.419965590000004	17.329187393188477	24.08588981628418	55.15057259154287	0.8716039244672715	54.37511355684251	48.48090608302442	2.2232392199322044	3	54.44519282661648	54.37511355684251	0.07007926977397
OK	Task[1].Optimization1[1]/Subflow[1242]	1242	1	1	1	2	35.104461669921875	14.419965590000004	17.29190444946289	24.274169921875	54.98547007329265	0.8716893289790306	54.41710314817067	48.335864658847285	2.216552137293512	3	54.48557331320259	54.41710314817067	0.0684701650319257
OK	Task[1].Optimization1[1]/Subflow[1243]	1243	1	1	1	2	35.15550231933594	14.419965590000004	17.299665451049805	24.19202423095703	55.04740027475693	0.87163578921412	54.37528323516085	48.39032397321817	2.2190424520885386	3	54.44475995624448	54.37528323516085	0.06947672108363
OK	Task[1].Optimization1[1]/Subflow[1244]	1244	1	1	1	2	35.28641891479492	14.419965590000004	17.32672691345215	24.183467864990234	55.25444364173108	0.8722808657375517	54.40352341747791	48.57449892756139	2.2266653147646944	3	54.461361452633284	54.40352341747791	0.0578380351553705
OK	Task[1].Optimization1[1]/Subflow[1245]	1245	1	1	1	2	35.22526550292969	14.419965590000004	17.304349899291992	24.10651969909668	55.12498271192182	0.8716368268160318	54.358836034706655	48.45861045249971	2.2221411284776384	3	54.4282931789199	54.358836034706655	0.0694571442132462
OK	Task[1].Optimization1[1]/Subflow[1246]	1246	1	1	1	2	35.225120544433594	14.419920921325684	17.304349899291992	24.10651969909668	55.12474067373809	0.8716361312799434	54.35979665978232	48.45839036883744	2.222133810247478	3	54.42926692666181	54.35979665978232	0.0694702668794945
OK	Task[1].Optimization1[1]/Subflow[1247]	1247	1	1	1	2	35.225120544433594	14.419965590000004	17.30440902709961	24.10651969909668	55.1249219406706	0.8716364656167803	54.358827418006626	48.45855578138166	2.222139095084096	3	54.42829137680462	54.358827418006626	0.0694639587979953
OK	Task[1].Optimization1[1]/Subflow[1248]	1248	1	1	1	2	35.225120544433594	14.419965590000004	17.304349899291992	24.106639862060547	55.1248304125317	0.8716366533441786	54.35883308327368	48.458475965131925	2.2221351910910876	3	54.428293500261084	54.35883308327368	0.0694604169874039
OK	Task[1].Optimization1[1]/Subflow[1249]	1249	1	1	1	2	36.20053482055664	14.419965590000004	18	24.156692504882812	57.69005112768036	0.8791190875812362	71.86882180319026	50.64768740859086	2.3474725763556687	7	71.86882180319026	71.86882180319026	0
OK	Task[1].Optimization1[1]/Subflow[1250]	1250	1	1	1	2	35.322662353515625	14.419965590000004	17.37391471862793	24.11153793334961	55.37571189872556	0.872375115099532	54.524492685978316	48.68083437847625	2.2316429549682315	3	54.58071951180315	54.524492685978316	0.0562268258248337
OK	Task[1].Optimization1[1]/Subflow[1251]	1251	1	1	1	2	35.32280731201172	14.419965590000004	17.37391471862793	24.11153793334961	55.375885155084966	0.8723757342337446	54.52455406225977	48.680988601336395	2.2316492995168407	3	54.580770379124715	54.52455406225977	0.0562163168649454
OK	Task[1].Optimization1[1]/Subflow[1252]	1252	1	1	1	2	35.322662353515625	14.419920921325684	17.37391471862793	24.11153793334961	55.375642863160174	0.8723750383751647	54.52546104065959	48.68076852568086	2.2316418940365796	3	54.58168916884445	54.52546104065959	0.0562281281848543
OK	Task[1].Optimization1[1]/Subflow[1253]	1253	1	1	1	2	35.322662353515625	14.419965590000004	17.37397575378418	24.11153793334961	55.37582945171092	0.8723753823294378	54.524735702726275	48.68093745211914	2.2316477814526596	3	54.580957992567	54.524735702726275	0.0562222898407228
OK	Task[1].Optimization1[1]/Subflow[1254]	1254	1	1	1	2	35.322662353515625	14.419965590000004	17.37391471862793	24.111656188964844	55.37573285891499	0.8723755534357265	54.524515158461554	48.68085426490708	2.2316433128905855	3	54.58073454402505	54.524515158461554	0.0562193855634956
OK	Task[1].Optimization1[1]/Subflow[1255]	1255	1	1	1	2	36.60240173339844	14.419965590000004	17.18089485168457	24.654138565063477	56.57513099017275	0.8790367878934537	58.360851991406776	49.73973955794493	2.2784812848590086	7	58.360851991406776	58.360851991406776	0
OK	Task[1].Optimization1[1]/Subflow[1256]	1256	1	1	1	2	35.45063781738281	14.419965590000004	17.354612350463867	24.165796279907227	55.50053042243998	0.8730386510899883	54.55588973397482	48.79278999506067	2.2359306235630747	3	54.601417461647564	54.55588973397482	0.045527727672739
OK	Task[1].Optimization1[1]/Subflow[1257]	1257	1	1	1	2	35.343841552734375	14.419965590000004	17.37071990966797	24.120515823364258	55.39644783838688	0.8724848733655487	54.523651583901824	48.69946178199494	2.2323458057396706	3	54.57803075900437	54.523651583901824	0.0543791751025441
OK	Task[1].Optimization1[1]/Subflow[1258]	1258	1	1	1	2	35.34398651123047	14.419965590000004	17.37071990966797	24.120515823364258	55.39662089685069	0.8724854925654332	54.52372385954982	48.69961577765922	2.232352160054519	3	54.5780926987124	54.52372385954982	0.0543688391625842
OK	Task[1].Optimization1[1]/Subflow[1259]	1259	1	1	1	2	35.343841552734375	14.419920921325684	17.37071990966797	24.120515823364258	55.396378786155	0.8724847966638404	54.52461934536643	48.69939591552075	2.232344743812122	3	54.57899980087392	54.52461934536643	0.0543804555074889
OK	Task[1].Optimization1[1]/Subflow[1260]	1260	1	1	1	2	35.343841552734375	14.419965590000004	17.37078094482422	24.120515823364258	55.396565421748875	0.872485140539388	54.52388357765801	48.699564938442265	2.2323506147480727	3	54.5782582928641	54.52388357765801	0.054374715206089
OK	Task[1].Optimization1[1]/Subflow[1261]	1261	1	1	1	2	35.343841552734375	14.419965590000004	17.37071990966797	24.120635986328125	55.396469117572856	0.8724853188487507	54.52367766342479	48.69948195672731	2.232346173893368	3	54.578049402238776	54.52367766342479	0.054371738813983
OK	Task[1].Optimization1[1]/Subflow[1262]	1262	1	1	1	2	28.8	14.419965590000004	15.823927879333496	35.31000900268555	46.06560281186995	0.8811287093285286	102.6142803014069	40.30928480179685	1.9187873855588222	1	102.61430152441508	102.6142803014069	0.0000212230081844
OK	Task[1].Optimization1[1]/Subflow[1263]	1263	1	1	1	2	34.689456939697266	14.419965590000004	17.216041564941406	25.239465713500977	54.492066803999805	0.8732059395286611	56.247333729008574	47.89838312581087	2.1979114156065274	3	56.290342094660225	56.247333729008574	0.0430083656516511
OK	Task[1].Optimization1[1]/Subflow[1264]	1264	1	1	1	2	35.25328826904297	14.419965590000004	17.349315643310547	24.275358200073242	55.27405577291465	0.8725793644033326	54.47980951998568	48.59242534183079	2.2272272247184035	3	54.5326227752163	54.47980951998568	0.052813255230624
OK	Task[1].Optimization1[1]/Subflow[1265]	1265	1	1	1	2	35.2534294128418	14.419965590000004	17.349315643310547	24.275358200073242	55.27422495501405	0.8725799670616967	54.4798438737638	48.59257605877849	2.227233379816879	3	54.532647215067435	54.4798438737638	0.0528033413036386
OK	Task[1].Optimization1[1]/Subflow[1266]	1266	1	1	1	2	35.25328826904297	14.419920921325684	17.349315643310547	24.275358200073242	55.27398708371395	0.8725792880007017	54.48078032196361	48.59235979173934	2.2272261783407132	3	54.53359483410894	54.48078032196361	0.0528145121453304
OK	Task[1].Optimization1[1]/Subflow[1267]	1267	1	1	1	2	35.25328826904297	14.419965590000004	17.349376678466797	24.275358200073242	55.27417282582162	0.8725796311742402	54.4799749395396	48.59252836752779	2.227231900490891	3	54.53278380618684	54.4799749395396	0.0528088666472429
OK	Task[1].Optimization1[1]/Subflow[1268]	1268	1	1	1	2	35.25328826904297	14.419965590000004	17.349315643310547	24.27547836303711	55.27407651775449	0.8725798111019141	54.47987525086137	48.5924448481143	2.227227637573978	3	54.53268115766514	54.47987525086137	0.0528059068037659
OK	Task[1].Optimization1[1]/Subflow[1269]	1269	1	1	1	2	35.54072570800781	14.419965590000004	17.586069107055664	25.393720626831055	56.26005135369746	0.8790468667606057	59.1979605725993	49.45844287337774	2.2672202145890257	7	59.1979605725993	59.1979605725993	0
OK	Task[1].Optimization1[1]/Subflow[1270]	1270	1	1	1	2	35.54086685180664	14.419965590000004	17.586069107055664	25.393720626831055	56.26022059056993	0.8790474706428333	59.19816615455193	49.458592773871366	2.2672266600976005	7	59.19816615455193	59.19816615455193	0
OK	Task[1].Optimization1[1]/Subflow[1271]	1271	1	1	1	2	35.54072570800781	14.419920921325684	17.586069107055664	25.393720626831055	56.25998146222662	0.8790467926377963	59.19890509111963	49.4583762826179	2.26721911434384	7	59.19890509111963	59.19890509111963	0
OK	Task[1].Optimization1[1]/Subflow[1272]	1272	1	1	1	2	35.54072570800781	14.419965590000004	17.586130142211914	25.393720626831055	56.26017244823714	0.8790471388347441	59.1990786194134	49.4585445356991	2.2672266920447957	7	59.1990786194134	59.1990786194134	0
OK	Task[1].Optimization1[1]/Subflow[1273]	1273	1	1	1	2	35.54072570800781	14.419965590000004	17.586069107055664	25.393840789794922	56.26006939185382	0.8790473208969816	59.198307763800585	49.45845858066764	2.267220991550213	7	59.198307763800585	59.198307763800585	0
OK	Task[1].Optimization1[1]/Subflow[1274]	1274	1	1	1	2	36.40731430053711	14.419965590000004	17.159048080444336	24.932720184326172	56.358762909392944	0.879149952907419	58.2446164768171	49.55052348305393	2.2694305468225227	7	58.2446164768171	58.2446164768171	0
OK	Task[1].Optimization1[1]/Subflow[1275]	1275	1	1	1	2	36.40745544433594	14.419965590000004	17.159048080444336	24.932720184326172	56.358922487273766	0.8791505583803192	58.24515150268894	49.55066321416556	2.2694371624632796	7	58.24515150268894	58.24515150268894	0
OK	Task[1].Optimization1[1]/Subflow[1276]	1276	1	1	1	2	36.40731430053711	14.419920921325684	17.159048080444336	24.932720184326172	56.358693488825715	0.8791498780818889	58.24555235117964	49.55045734410195	2.2694294529422083	7	58.24555235117964	58.24555235117964	0
OK	Task[1].Optimization1[1]/Subflow[1277]	1277	1	1	1	2	36.40731430053711	14.419965590000004	17.159109115600586	24.932720184326172	56.358881590442486	0.8791502167685775	58.244223113295334	49.550630814795944	2.269434329954183	7	58.244223113295334	58.244223113295334	0
OK	Task[1].Optimization1[1]/Subflow[1278]	1278	1	1	1	2	36.40731430053711	14.419965590000004	17.159048080444336	24.93284034729004	56.35878235533596	0.8791504044077482	58.2448682971426	49.55054091519391	2.2694312180950584	7	58.2448682971426	58.2448682971426	0
OK	Task[1].Optimization1[1]/Subflow[1279]	1279	1	1	1	2	36.032649993896484	14.419965590000004	17.318809509277344	25.124828338623047	56.272210129407156	0.8789602101267027	57.00602876360085	49.48011831191302	2.2640479692808357	3	57.00603079189998	57.00602876360085	0.0000020282991318
OK	Task[1].Optimization1[1]/Subflow[1280]	1280	1	1	1	2	36.03279495239258	14.419965590000004	17.318809509277344	25.124828338623047	56.27237790665909	0.8789608313819124	57.00645199647158	49.480265908117914	2.264054696346972	3	57.00645396192788	57.00645199647158	0.0000019654562955
OK	Task[1].Optimization1[1]/Subflow[1281]	1281	1	1	1	2	36.032649993896484	14.419920921325684	17.318809509277344	25.124828338623047	56.272140635193594	0.878960135594189	57.0069707827339	49.48005209204466	2.2640468778239837	3	57.00697281863878	57.0069707827339	0.0000020359048771
OK	Task[1].Optimization1[1]/Subflow[1282]	1282	1	1	1	2	36.032649993896484	14.419965590000004	17.31886863708496	25.124828338623047	56.27232567911629	0.8789604683062473	57.00612124908662	49.480220372567985	2.264052465665782	3	57.0061232511496	57.00612124908662	0.0000020020629877
OK	Task[1].Optimization1[1]/Subflow[1283]	1283	1	1	1	2	36.032649993896484	14.419965590000004	17.318809509277344	25.124948501586914	56.27222895766689	0.878960662771518	57.00632191201635	49.480134996684214	2.264048683782087	3	57.00632389443059	57.00632191201635	0.0000019824142412
OK	Task[1].Optimization1[1]/Subflow[1284]	1284	1	1	1	2	35.992393493652344	14.419965590000004	17.343088150024414	25.153722763061523	56.27754247334702	0.879002654498602	57.016121783777066	49.48490860167562	2.2642286553948217	7	57.016121783777066	57.016121783777066	0
OK	Task[1].Optimization1[1]/Subflow[1285]	1285	1	1	1	2	35.99253845214844	14.419965590000004	17.343088150024414	25.153722763061523	56.277710748763305	0.8790032756832653	57.01652970644852	49.485056714567186	2.264235376287791	7	57.01652970644852	57.01652970644852	0
OK	Task[1].Optimization1[1]/Subflow[1286]	1286	1	1	1	2	35.992393493652344	14.419920921325684	17.343088150024414	25.153722763061523	56.27747293734172	0.8790025800131809	57.0170640581548	49.48484234331108	2.2642275628390727	7	57.0170640581548	57.0170640581548	0
OK	Task[1].Optimization1[1]/Subflow[1287]	1287	1	1	1	2	35.992393493652344	14.419965590000004	17.343149185180664	25.153722763061523	56.27766190930621	0.879002921454535	57.01629963012999	49.48501367244638	2.264233443828123	7	57.01629963012999	57.01629963012999	0
OK	Task[1].Optimization1[1]/Subflow[1288]	1288	1	1	1	2	35.992393493652344	14.419965590000004	17.343088150024414	25.15384292602539	56.277561219246756	0.8790031073120553	57.01642129550589	49.484925181853484	2.2642293773075535	7	57.01642129550589	57.01642129550589	0
OK	Task[1].Optimization1[1]/Subflow[1289]	1289	1	1	1	2	35.32280731201172	14.419965590000004	17.37391471862793	24.11153793334961	55.375885155084966	0.8723757342337446	54.52455406225977	48.680988601336395	2.2316492995168407	3	54.580770379124715	54.52455406225977	0.0562163168649454
OK	Task[1].Optimization1[1]/Subflow[1290]	1290	1	1	1	2	35.343841552734375	14.419965590000004	17.37078094482422	24.120515823364258	55.396565421748875	0.872485140539388	54.52388357765801	48.699564938442265	2.2323506147480727	3	54.5782582928641	54.52388357765801	0.054374715206089
OK	Task[1].Optimization1[1]/Subflow[1291]	1291	1	1	1	2	35.54086685180664	14.419965590000004	17.586069107055664	25.393720626831055	56.26022059056993	0.8790474706428333	59.19816615455193	49.458592773871366	2.2672266600976005	7	59.19816615455193	59.19816615455193	0
OK	Task[1].Optimization1[1]/Subflow[1292]	1292	1	1	1	2	36.032649993896484	14.419965590000004	17.318809509277344	25.124828338623047	56.272210129407156	0.8789602101267027	57.00602876360085	49.48011831191302	2.2640479692808357	3	57.00603079189998	57.00602876360085	0.0000020282991318
OK	Task[1].Optimization1[1]/Subflow[1293]	1293	1	1	1	2	35.992393493652344	14.419965590000004	17.343088150024414	25.15384292602539	56.277561219246756	0.8790031073120553	57.01642129550589	49.484925181853484	2.2642293773075535	7	57.01642129550589	57.01642129550589	0
OK	Task[1].Optimization1[1]/Subflow[1294]	1294	1	1	1	2	35.32280731201172	14.419965590000004	17.37391471862793	24.11153793334961	55.375885155084966	0.8723757342337446	54.52455406225977	48.680988601336395	2.2316492995168407	3	54.580770379124715	54.52455406225977	0.0562163168649454
OK	Task[1].Optimization1[1]/Subflow[1295]	1295	1	1	1	2	35.343841552734375	14.419965590000004	17.37078094482422	24.120515823364258	55.396565421748875	0.872485140539388	54.52388357765801	48.699564938442265	2.2323506147480727	3	54.5782582928641	54.52388357765801	0.054374715206089
OK	Task[1].Optimization1[1]/Subflow[1296]	1296	1	1	1	2	35.54086685180664	14.419965590000004	17.586069107055664	25.393720626831055	56.26022059056993	0.8790474706428333	59.19816615455193	49.458592773871366	2.2672266600976005	7	59.19816615455193	59.19816615455193	0
OK	Task[1].Optimization1[1]/Subflow[1297]	1297	1	1	1	2	36.032649993896484	14.419965590000004	17.318809509277344	25.124828338623047	56.272210129407156	0.8789602101267027	57.00602876360085	49.48011831191302	2.2640479692808357	3	57.00603079189998	57.00602876360085	0.0000020282991318
OK	Task[1].Optimization1[1]/Subflow[1298]	1298	1	1	1	2	35.992393493652344	14.419965590000004	17.343088150024414	25.15384292602539	56.277561219246756	0.8790031073120553	57.01642129550589	49.484925181853484	2.2642293773075535	7	57.01642129550589	57.01642129550589	0
OK	Task[1].Optimization1[1]/Subflow[1299]	1299	1	1	1	2	43.02259063720703	12.640665054321289	13.375097274780273	26.741050720214844	54.87423945978705	0.8942771580460579	44.664796784701025	48.36477982385783	2.169836519569546	3	44.89063484873674	44.664796784701025	0.225838064035712
OK	Task[1].Optimization1[1]/Subflow[1300]	1300	1	1	1	2	43.16322708129883	12.716623306274414	13.401630401611328	26.68199920654297	55.27150885923159	0.894829882887865	36.37415120904666	48.756832571999354	2.1715754166775167	3	36.61918382542786	36.37415120904666	0.245032616381202
OK	Task[1].Optimization1[1]/Subflow[1301]	1301	1	1	1	2	42.910675048828125	12.674232482910156	13.334193229675293	26.839475631713867	54.68106513627603	0.8941184597831813	50.76982040459268	48.16434142690009	2.1722578959417476	3	50.990291971552615	50.76982040459268	0.2204715669599379
OK	Task[1].Optimization1[1]/Subflow[1302]	1302	1	1	1	2	42.920204162597656	12.65054988861084	13.38168716430664	26.595911026000977	54.69808864225975	0.8933656107862646	50.138896220253514	48.17984854657324	2.1727633619284212	3	50.33478882355498	50.138896220253514	0.195892603301468
OK	Task[1].Optimization1[1]/Subflow[1303]	1303	1	1	1	2	43.05445098876953	12.533672332763672	13.197834014892578	26.656530380249023	54.46439741500101	0.8931178739420101	39.650869393724065	48.02358078913508	2.146955340746406	3	39.8389914655431	39.650869393724065	0.1881220718190383
OK	Task[1].Optimization1[1]/Subflow[1304]	1304	1	1	1	2	42.895713806152344	12.675046920776367	13.40308952331543	26.753511428833008	54.75662323671264	0.8940228411636237	52.35286659303051	48.22280310132027	2.1779567483201223	3	52.570135900225296	52.35286659303051	0.2172693071947827
OK	Task[1].Optimization1[1]/Subflow[1305]	1305	1	1	1	2	43.176326751708984	12.615311622619629	13.253374099731445	26.588027954101562	54.879202711923575	0.8936949604462897	32.746889257397356	48.42407659252572	2.1517252085069836	3	32.953355757753805	32.746889257397356	0.2064665003564502
OK	Task[1].Optimization1[1]/Subflow[1306]	1306	1	1	1	2	43.074344635009766	12.568910598754883	13.323951721191406	26.780885696411133	54.78011729969829	0.8942825006043644	40.81524808053791	48.300351848001704	2.1599383822573097	3	41.041267929827896	40.81524808053791	0.2260198492899808
OK	Task[1].Optimization1[1]/Subflow[1307]	1307	1	1	1	2	43.2	12.631303787231445	13.41285228729248	26.99036407470703	55.28317829188296	0.8960700184847106	35.227401288028204	48.77682841502667	2.16879992527215	3	35.51834867583185	35.227401288028204	0.2909473878036508
OK	Task[1].Optimization1[1]/Subflow[1308]	1308	1	1	1	2	42.960975646972656	12.794130325317383	13.355008125305176	26.805627822875977	54.97428917415674	0.8944824731455339	48.20436382049161	48.43643935000243	2.179299988201005	3	48.43724051079163	48.20436382049161	0.2328766903000224
OK	Task[1].Optimization1[1]/Subflow[1309]	1309	1	1	1	2	43.2	12.639875411987305	13.427867889404297	26.396923065185547	55.2156735805041	0.893832035618753	33.36634051551346	48.718499039948384	2.1657414563909065	3	33.577289775009866	33.36634051551346	0.2109492594964092
OK	Task[1].Optimization1[1]/Subflow[1310]	1310	1	1	1	2	43.2	12.608172416687012	13.364900588989258	26.23118782043457	55.03198359583096	0.8928586382418418	31.75954705682966	48.56070674479847	2.1571088270152474	3	31.93970629378802	31.75954705682966	0.1801592369583616
OK	Task[1].Optimization1[1]/Subflow[1311]	1311	1	1	1	2	43.2	12.662352561950684	13.39529037475586	26.839305877685547	55.273635990490746	0.8954588313411597	34.42378318113094	48.77015616883132	2.1678432328692656	3	34.69160951463447	34.42378318113094	0.2678263335035301
OK	Task[1].Optimization1[1]/Subflow[1312]	1312	1	1	1	2	43.2	12.626731872558594	13.350417137145996	26.745283126831055	55.12831610921546	0.8948351664686268	33.30410935326097	48.645125350016315	2.161080160185411	3	33.54932923036346	33.30410935326097	0.2452198771024921
OK	Task[1].Optimization1[1]/Subflow[1313]	1313	1	1	1	2	43.134864807128906	12.627208709716797	13.482015609741211	26.67333221435547	55.22006629377274	0.8948748474647606	39.3287387952015	48.69744682382429	2.1742231645640913	3	39.575367332368145	39.3287387952015	0.2466285371666427
OK	Task[1].Optimization1[1]/Subflow[1314]	1314	1	1	1	2	43.2	12.59046459197998	13.29419994354248	26.718177795410156	54.97581400246792	0.8944234507497519	32.25061106204862	48.514133607741094	2.1539099837089757	3	32.48145328072987	32.25061106204862	0.2308422186812504
OK	Task[1].Optimization1[1]/Subflow[1315]	1315	1	1	1	2	43.2	12.76363754272461	13.337878227233887	26.624197006225586	55.29095673215214	0.8945537101453336	32.826820329556426	48.78994642288089	2.167020055753396	3	33.062164410394196	32.826820329556426	0.2353440808377678
OK	Task[1].Optimization1[1]/Subflow[1316]	1316	1	1	1	2	43.2	12.653318405151367	13.488697052001953	27.227523803710938	55.48594323417689	0.8973639030654758	37.42296873355065	48.94962109088358	2.178790757366624	3	37.766021312650516	37.42296873355065	0.3430525790998676
OK	Task[1].Optimization1[1]/Subflow[1317]	1317	1	1	1	2	43.2	12.675853729248047	13.11298656463623	26.789907455444336	54.81638308307517	0.8940802543233884	29.947153784619672	48.38308061096092	2.1444506036117925	3	30.16634304373633	29.947153784619672	0.2191892591166571
OK	Task[1].Optimization1[1]/Subflow[1318]	1318	1	1	1	2	43.2	12.612659454345703	13.430073738098145	26.657163619995117	55.22519557550647	0.8948082981145263	34.26582183486596	48.7259525417102	2.166430959426114	3	34.51009018647547	34.26582183486596	0.2442683516095165
OK	Task[1].Optimization1[1]/Subflow[1319]	1319	1	1	1	2	43.2	12.616193771362305	13.226950645446777	26.95932388305664	54.945374911343805	0.8951237950823396	32.108178529807105	48.49031195842343	2.1517041528465097	3	32.3637366636351	32.108178529807105	0.2555581338279975
OK	Task[1].Optimization1[1]/Subflow[1320]	1320	1	1	1	2	43.2	12.542226791381836	13.364280700683594	26.5924072265625	54.99782346971061	0.8941471421198004	32.83866946018827	48.5298451314745	2.156009314320271	3	33.06010616373266	32.83866946018827	0.2214367035443927
OK	Task[1].Optimization1[1]/Subflow[1321]	1321	1	1	1	2	43.2	12.562882423400879	13.220787048339844	26.63018226623535	54.79812325013255	0.893716009982817	30.762233508609825	48.361921054907285	2.1454171854121737	3	30.969385261548904	30.762233508609825	0.2071517529390788
OK	Task[1].Optimization1[1]/Subflow[1322]	1322	1	1	1	2	43.2	12.590046882629395	13.28911018371582	26.015626907348633	54.83885859344067	0.8916619579807218	29.882957559857573	48.39504178435436	2.147955409502368	3	30.028590905115077	29.882957559857573	0.1456333452575042
